date,ticker,momentum,reversal,volatility,size,target
2005-10-31,MRK,0.05291005291005291,0.21957671957671956,0.38095238095238093,0.6825396825396826,0.0034624210882876413
2005-10-31,MS,0.3862433862433862,0.3412698412698413,0.8915343915343915,0.24338624338624337,-0.021934280753828757
2005-10-31,MSFT,0.25132275132275134,0.42063492063492064,0.9232804232804233,0.4947089947089947,0.028492246327388886
2005-10-31,MSI,0.7354497354497355,0.3783068783068783,0.32275132275132273,0.023809523809523808,0.03538572752850166
2005-10-31,MTCH,0.2275132275132275,0.35714285714285715,0.47883597883597884,0.9074074074074074,0.026807153903817264
2005-10-31,MTD,0.3148148148148148,0.3492063492063492,0.955026455026455,0.05555555555555555,0.05449316576496365
2005-10-31,MU,0.36243386243386244,0.582010582010582,0.12962962962962962,0.6931216931216931,0.046059009424588286
2005-10-31,NDAQ,0.9973544973544973,0.005291005291005291,0.1111111111111111,0.8412698412698413,0.21504424341958672
2005-10-31,NDSN,0.4074074074074074,0.5740740740740741,0.2619047619047619,0.6349206349206349,0.019585588273216985
2005-10-31,NEE,0.7883597883597884,0.8968253968253969,0.6058201058201058,0.91005291005291,-0.05906752185883291
2005-10-31,NEM,0.24867724867724866,0.8994708994708994,0.2275132275132275,0.24603174603174602,0.033196216617342726
2005-10-31,NFLX,0.9074074074074074,0.3306878306878307,0.026455026455026454,0.9973544973544973,-0.008921218419470252
2005-10-31,NI,0.5132275132275133,0.5317460317460317,0.5132275132275133,0.9444444444444444,-0.1413490461563245
2005-10-31,NKE,0.24074074074074073,0.2671957671957672,0.5740740740740741,0.8544973544973545,-0.036835800507929235
2005-10-31,NOC,0.2328042328042328,0.5132275132275133,0.8121693121693122,0.22486772486772486,0.022537591135998396
2005-10-31,NRG,0.8703703703703703,0.35978835978835977,0.0873015873015873,0.5687830687830688,-0.036363222372248545
2005-10-31,NSC,0.7407407407407407,0.47619047619047616,0.6190476190476191,0.31746031746031744,0.052332492079265595
2005-10-31,NTAP,0.21428571428571427,0.018518518518518517,0.20634920634920634,0.4444444444444444,0.01378760302326442
2005-10-31,NTRS,0.5873015873015873,0.1455026455026455,0.8359788359788359,0.19047619047619047,-0.0686858821841656
2005-10-31,NUE,0.6587301587301587,0.3386243386243386,0.20899470899470898,0.5423280423280423,0.06909410772944513
2005-10-31,NVDA,0.9761904761904762,0.5582010582010583,0.2724867724867725,1.0,0.025788931951522535
2005-10-31,NVR,0.8835978835978836,0.9973544973544973,0.06349206349206349,0.005291005291005291,-0.04915557171132568
2005-10-31,O,0.3968253968253968,0.7883597883597884,0.4894179894179894,0.8650793650793651,-0.029877451371894244
2005-10-31,ODFL,0.4576719576719577,0.15873015873015872,0.10846560846560846,0.9656084656084656,0.02514963164546468
2005-10-31,OKE,0.716931216931217,0.9629629629629629,0.4947089947089947,0.9391534391534392,-0.09728969203991888
2005-10-31,OMC,0.4523809523809524,0.46825396825396826,0.701058201058201,0.3544973544973545,-0.03242136636980387
2005-10-31,ON,0.8968253968253969,0.9021164021164021,0.031746031746031744,0.9365079365079365,0.19829162425496838
2005-10-31,ORCL,0.34656084656084657,0.291005291005291,0.42857142857142855,0.7804232804232805,-0.058017714837036334
2005-10-31,ORLY,0.8095238095238095,0.4126984126984127,0.24074074074074073,0.9814814814814815,0.028078768743078124
2005-10-31,OXY,0.8597883597883598,0.8571428571428571,0.17724867724867724,0.3968253968253968,-0.04638360167614209
2005-10-31,PAYX,0.5793650793650794,0.18783068783068782,0.4576719576719577,0.4576719576719577,0.04246083751322315
2005-10-31,PCAR,0.18518518518518517,0.24603174603174602,0.6481481481481481,0.7751322751322751,-0.022264880743239075
2005-10-31,PCG,0.6746031746031746,0.8068783068783069,0.626984126984127,0.3783068783068783,-0.040713385090148
2005-10-31,PEG,0.8650793650793651,0.5767195767195767,0.335978835978836,0.6296296296296297,-0.0544111412120123
2005-10-31,PEP,0.48412698412698413,0.20634920634920634,0.9947089947089947,0.19576719576719576,-0.04967740767501994
2005-10-31,PFE,0.04497354497354497,0.9444444444444444,0.4417989417989418,0.8333333333333334,-0.06815665098388823
2005-10-31,PFG,0.6957671957671958,0.1931216931216931,0.9021164021164021,0.291005291005291,-0.017740720897572622
2005-10-31,PG,0.3941798941798942,0.7513227513227513,0.9259259259259259,0.2222222222222222,-0.03027597991674425
2005-10-31,PGR,0.5608465608465608,0.05026455026455026,0.4021164021164021,0.6137566137566137,0.010289621449369062
2005-10-31,PH,0.36772486772486773,0.58994708994709,0.6534391534391535,0.23015873015873015,0.043487406323599924
2005-10-31,PHM,0.7645502645502645,0.9338624338624338,0.14814814814814814,0.2275132275132275,0.04990579133040662
2005-10-31,PKG,0.037037037037037035,0.20105820105820105,0.6507936507936508,0.7724867724867724,0.09121865248621619
2005-10-31,PLD,0.6058201058201058,0.4523809523809524,0.6296296296296297,0.3888888888888889,0.006689199549281037
2005-10-31,PNC,0.38095238095238093,0.16137566137566137,0.8306878306878307,0.1746031746031746,-0.0013044398628667755
2005-10-31,PNR,0.26455026455026454,0.9126984126984127,0.0582010582010582,0.6190476190476191,0.124038099266784
2005-10-31,PNW,0.37566137566137564,0.6746031746031746,0.6693121693121693,0.5317460317460317,-0.058173940105148876
2005-10-31,POOL,0.6693121693121693,0.25925925925925924,0.5079365079365079,0.30158730158730157,0.033140515656757234
2005-10-31,PPG,0.15873015873015872,0.3439153439153439,0.8492063492063492,0.48412698412698413,-0.031042633932056203
2005-10-31,PPL,0.7724867724867724,0.6111111111111112,0.5714285714285714,0.716931216931217,-0.1136105011972367
2005-10-31,PRU,0.8015873015873016,0.09523809523809523,0.5238095238095238,0.13756613756613756,0.022578279960132834
2005-10-31,PSA,0.7566137566137566,0.5079365079365079,0.5687830687830688,0.21164021164021163,0.014756582154568758
2005-10-31,PTC,0.671957671957672,0.8095238095238095,0.2328042328042328,0.5634920634920635,-0.15001871182447857
2005-10-31,PWR,0.9603174603174603,0.9047619047619048,0.15608465608465608,0.7380952380952381,0.17979725509761701
2005-10-31,QCOM,0.4497354497354497,0.9206349206349206,0.34656084656084657,0.3253968253968254,0.09190336864306947
2005-10-31,REG,0.6322751322751323,0.6164021164021164,0.5793650793650794,0.34656084656084657,0.0015978929947002493
2005-10-31,REGN,0.335978835978836,0.0026455026455026454,0.005291005291005291,0.7037037037037037,-0.15882274327512258
2005-10-31,RF,0.1349206349206349,0.15608465608465608,0.5476190476190477,0.5211640211640212,-0.01668539759686217
2005-10-31,RJF,0.708994708994709,0.15079365079365079,0.7116402116402116,0.7486772486772487,0.013234328568977986
2005-10-31,RL,0.7513227513227513,0.5661375661375662,0.25925925925925924,0.11904761904761904,0.0377220865797716
2005-10-31,RMD,0.9047619047619048,0.6825396825396826,0.30158730158730157,0.582010582010582,0.018315242815672088
2005-10-31,ROK,0.746031746031746,0.3862433862433862,0.746031746031746,0.15873015873015872,0.014298388343171313
2005-10-31,ROL,0.5370370370370371,0.5925925925925926,0.3915343915343915,0.9841269841269841,0.02096234385870565
2005-10-31,ROP,0.7301587301587301,0.6613756613756614,0.49206349206349204,0.18783068783068782,-0.0066153355396760885
2005-10-31,RSG,0.5158730158730159,0.4074074074074074,0.798941798941799,0.6084656084656085,-0.03756475602672472
2005-10-31,RTX,0.41005291005291006,0.4947089947089947,0.7804232804232805,0.4365079365079365,0.00255616378154077
2005-10-31,RVTY,0.5079365079365079,0.07407407407407407,0.18253968253968253,0.4708994708994709,-0.018178406858472503
2005-10-31,TAP,0.12169312169312169,0.6507936507936508,0.9841269841269841,0.47883597883597884,0.03274821558522389
2005-10-31,CRM,0.8306878306878307,0.08465608465608465,0.05555555555555555,0.8994708994708994,0.22280147106545578
2005-10-31,DIS,0.31746031746031744,0.3544973544973545,0.7407407407407407,0.4603174603174603,-0.02872949160923733
2005-10-31,GWW,0.37037037037037035,0.12962962962962962,0.7380952380952381,0.06878306878306878,0.0005914629393894907
2005-10-31,LUV,0.3306878306878307,0.09259259259259259,0.3201058201058201,0.6640211640211641,-0.02110220974388822
2005-10-31,RCL,0.164021164021164,0.671957671957672,0.6031746031746031,0.2037037037037037,0.05495129754899008
2005-10-31,ROST,0.18253968253968253,0.026455026455026454,0.2804232804232804,0.9153439153439153,-0.03469675237656756
2005-10-31,SBAC,0.9682539682539683,0.6878306878306878,0.21164021164021163,0.6666666666666666,0.19676797983300376
2005-10-31,SBUX,0.35185185185185186,0.031746031746031744,0.4444444444444444,0.7671957671957672,0.02502452210660943
2005-10-31,SHW,0.19576719576719576,0.6402116402116402,0.28835978835978837,0.7592592592592593,-0.016421576151159696
2005-10-31,SJM,0.3888888888888889,0.7751322751322751,0.8174603174603174,0.35978835978835977,-0.05366960170541724
2005-10-31,SLB,0.6084656084656085,0.10052910052910052,0.30687830687830686,0.24074074074074073,0.002935387195177601
2005-10-31,SNA,0.7116402116402116,0.4312169312169312,0.8148148148148148,0.3941798941798942,-0.00708663032831703
2005-10-31,SNPS,0.5052910052910053,0.40476190476190477,0.42592592592592593,0.48148148148148145,-0.018990832401894593
2005-10-31,SO,0.5767195767195767,0.5634920634920635,0.8888888888888888,0.6455026455026455,-0.04900345818145891
2005-10-31,SPG,0.783068783068783,0.6375661375661376,0.5264550264550265,0.2566137566137566,0.0378134648103805
2005-10-31,SPGI,0.544973544973545,0.31216931216931215,0.8386243386243386,0.16666666666666666,0.03569965382398798
2005-10-31,SRE,0.6984126984126984,0.7777777777777778,0.5,0.7328042328042328,-0.059609882051598125
2005-10-31,STE,0.328042328042328,0.6798941798941799,0.35978835978835977,0.5476190476190477,0.05132955612351852
2005-10-31,STLD,0.06349206349206349,0.8756613756613757,0.05291005291005291,0.9312169312169312,0.06808528245152767
2005-10-31,STT,0.4603174603174603,0.0291005291005291,0.6428571428571429,0.1402116402116402,-0.007167364436401209
2005-10-31,STX,0.4947089947089947,0.8703703703703703,0.17989417989417988,0.8835978835978836,0.2612041896549975
2005-10-31,SWK,0.4021164021164021,0.2724867724867725,0.4074074074074074,0.25396825396825395,-0.05024803106101961
2005-10-31,SWKS,0.023809523809523808,1.0,0.021164021164021163,0.9470899470899471,-0.04611133697159709
2005-10-31,SYK,0.21693121693121692,0.9788359788359788,0.2751322751322751,0.20105820105820105,0.0025895551012249315
2005-10-31,SYY,0.2698412698412698,0.2962962962962963,0.8068783068783069,0.5026455026455027,-0.03885989928132783
2005-10-31,TDY,0.7328042328042328,0.28835978835978837,0.1349206349206349,0.14814814814814814,-0.12317744780085471
2005-10-31,TER,0.5555555555555556,0.9867724867724867,0.15079365079365079,0.6984126984126984,0.028793818582250268
2005-10-31,TFC,0.18783068783068782,0.06349206349206349,0.7433862433862434,0.46296296296296297,-0.04674862519071455
2005-10-31,TFX,0.91005291005291,0.783068783068783,0.6666666666666666,0.06084656084656084,-0.04831228469172811
2005-10-31,TGT,0.4470899470899471,0.11375661375661375,0.37037037037037035,0.18253968253968253,-0.08908072667880751
2005-10-31,TJX,0.09788359788359788,0.18518518518518517,0.46825396825396826,0.9497354497354498,-0.00801037216079737
2005-10-31,TMO,0.43386243386243384,0.5793650793650794,0.7354497354497355,0.24867724867724866,-0.029846737173228728
2005-10-31,TPR,0.8253968253968254,0.2804232804232804,0.19047619047619047,0.42063492063492064,0.018210222472189612
2005-10-31,TRMB,0.2830687830687831,0.955026455026455,0.164021164021164,0.8756613756613757,0.07679867859578282
2005-10-31,TROW,0.6402116402116402,0.3968253968253968,0.7513227513227513,0.5105820105820106,0.04642941653709886
2005-10-31,TRV,0.7486772486772487,0.3941798941798942,0.671957671957672,0.2698412698412698,-0.01839815030861925
2005-10-31,TSCO,0.7962962962962963,0.1402116402116402,0.1402116402116402,0.9788359788359788,0.05880696065999457
2005-10-31,TSN,0.42592592592592593,0.5238095238095238,0.8015873015873016,0.7063492063492064,-0.10393113908007523
2005-10-31,TT,0.4312169312169312,0.5026455026455027,0.6746031746031746,0.5396825396825397,0.0013715445667217205
2005-10-31,TTWO,0.1693121693121693,0.8015873015873016,0.16666666666666666,0.4312169312169312,-0.16793117397019763
2005-10-31,TXN,0.8809523809523809,0.9735449735449735,0.18518518518518517,0.5052910052910053,0.08594505166163913
2005-10-31,TXT,0.42328042328042326,0.3888888888888889,0.6375661375661376,0.20634920634920634,0.04351698087639954
2005-10-31,TYL,0.09523809523809523,0.5476190476190477,0.41798941798941797,0.8465608465608465,0.02323007678062638
2005-10-31,UDR,0.58994708994709,0.746031746031746,0.4973544973544973,0.8174603174603174,-0.03995954396946356
2005-10-31,UHS,0.3492063492063492,0.48677248677248675,0.6825396825396826,0.41005291005291006,-0.033467204618887976
2005-10-31,UNH,0.8492063492063492,0.25396825396825395,0.5291005291005291,0.082010582010582,-0.017678383052404774
2005-10-31,UNP,0.5740740740740741,0.6455026455026455,0.791005291005291,0.7275132275132276,0.054680782134195687
2005-10-31,UPS,0.0873015873015873,0.164021164021164,0.753968253968254,0.12698412698412698,0.02072850957380145
2005-10-31,URI,0.5661375661375662,0.4576719576719577,0.09523809523809523,0.48677248677248675,0.029538477255451438
2005-10-31,USB,0.17724867724867724,0.17195767195767195,0.8783068783068783,0.6031746031746031,-0.028043798135291016
2005-10-31,VLO,0.9894179894179894,0.8227513227513228,0.037037037037037035,0.28835978835978837,-0.13673928098793153
2005-10-31,VMC,0.8333333333333334,0.9417989417989417,0.21957671957671956,0.06613756613756613,-0.021122025877291513
2005-10-31,VRSN,0.29894179894179895,0.047619047619047616,0.09788359788359788,0.455026455026455,-0.11095520731246566
2005-10-31,VRTX,0.9629629629629629,0.31746031746031744,0.018518518518518517,0.38095238095238093,0.06917066805911531
2005-10-31,VTR,0.6534391534391535,0.7248677248677249,0.4497354497354497,0.6481481481481481,-0.02232582312442389
2005-10-31,VTRS,0.3201058201058201,0.42857142857142855,0.2566137566137566,0.6005291005291006,0.03574571975812057
2005-10-31,VZ,0.05026455026455026,0.5846560846560847,0.9470899470899471,0.7883597883597884,-0.036792220636976854
2005-10-31,WAB,0.8042328042328042,0.43386243386243384,0.21693121693121692,0.6957671957671958,-0.1017379658765244
2005-10-31,WAT,0.10317460317460317,0.9470899470899471,0.22486772486772486,0.13227513227513227,0.03199316915340899
2005-10-31,WDC,0.8068783068783069,0.7962962962962963,0.1931216931216931,0.873015873015873,0.18134924511578476
2005-10-31,WEC,0.626984126984127,0.7407407407407407,0.7645502645502645,0.791005291005291,-0.042608039924933346
2005-10-31,WELL,0.4126984126984127,0.6322751322751323,0.6084656084656085,0.671957671957672,-0.07554506854659782
2005-10-31,WFC,0.17989417989417988,0.2698412698412698,0.9603174603174603,0.5291005291005291,0.0014559103573723517
2005-10-31,WHR,0.6375661375661376,0.22486772486772486,0.35714285714285715,0.10052910052910052,-0.003277177604938959
2005-10-31,WM,0.30158730158730157,0.24338624338624337,0.7142857142857143,0.5238095238095238,-0.03139633280520338
2005-10-31,WMB,0.955026455026455,0.917989417989418,0.10052910052910052,0.8624338624338624,-0.08758315506370495
2005-10-31,WMT,0.042328042328042326,0.08994708994708994,0.7592592592592593,0.7645502645502645,-0.025286510071566244
2005-10-31,WRB,0.7671957671957672,0.042328042328042326,0.37566137566137564,0.9047619047619048,0.015110906869989275
2005-10-31,WST,0.791005291005291,0.9894179894179894,0.12433862433862433,0.783068783068783,-0.010424464639548388
2005-10-31,WTW,0.20899470899470898,0.4973544973544973,0.544973544973545,0.0291005291005291,-0.04767046508176898
2005-10-31,WY,0.2777777777777778,0.8624338624338624,0.8544973544973545,0.7222222222222222,0.0035605069220390126
2005-10-31,WYNN,0.0582010582010582,0.24074074074074073,0.06878306878306878,0.3306878306878307,0.1455897994108064
2005-10-31,XEL,0.48148148148148145,0.8042328042328042,0.8518518518518519,0.8253968253968254,-0.04188835664701985
2005-10-31,YUM,0.5105820105820106,0.17724867724867724,0.3941798941798942,0.701058201058201,-0.092597505674202
2005-10-31,ZBH,0.05555555555555555,0.8465608465608465,0.3253968253968254,0.05291005291005291,-0.068957754587747
2005-10-31,ZBRA,0.013227513227513227,0.05291005291005291,0.3492063492063492,0.0873015873015873,-0.0067905898171911686
2005-11-30,A,0.6904761904761905,0.12169312169312169,0.5978835978835979,0.4470899470899471,-0.07309270689572808
2005-11-30,AAPL,0.9788359788359788,0.03968253968253968,0.12433862433862433,0.9814814814814815,0.05338032633629688
2005-11-30,ABT,0.2804232804232804,0.9947089947089947,0.41534391534391535,0.746031746031746,0.03898014434177768
2005-11-30,ACGL,0.7486772486772487,0.41005291005291006,0.35185185185185186,0.9259259259259259,0.03702079725804188
2005-11-30,ACN,0.41798941798941797,0.2751322751322751,0.46825396825396826,0.4708994708994709,0.008488005372377063
2005-11-30,ADBE,0.5238095238095238,0.7513227513227513,0.21428571428571427,0.21957671957671956,0.12676316489756737
2005-11-30,ADI,0.06878306878306878,0.21164021164021163,0.3544973544973545,0.3783068783068783,-0.06069243002794709
2005-11-30,ADM,0.6931216931216931,0.917989417989418,0.47619047619047616,0.656084656084656,0.0396136451115179
